Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
108.275,0.0,0.017799898273987185,0.022095752998155124,-0.049947111258520686,0.024786836532593153,0.023833780220643475,0.08738158727052953
108.776,0.0,0.046031738260099556,0.10411031230256812,0.5050068900690592,0.02679935722358664,0.020969333266193727,0.05018875770765493
109.278,0.0,0.10173307913661148,0.19707190902202118,1.7181522883894391,0.056920114497289835,0.05759853715528695,0.32128764038486574
109.787,0.0,0.08402135259760547,0.16153480922175745,1.2051947936486798,0.03977999196776147,0.06119878394826538,0.08765617208231483
110.277,0.0,0.06107616757882609,0.24003311821569573,1.2533224058930386,0.025400180932269,0.04064018067410012,0.03498712374977336
110.786,0.0,0.010946992864525395,0.06722039209834806,0.3187428826876017,0.032174888507943165,0.020667084975241373,0.043978682279937835
111.285,0.0,0.06952427800997887,0.07409966296348955,0.7087953465781831,0.014571904000555315,0.0452405511208314,0.15875565838300948
111.777,0.0,0.03786584251969053,-0.002411640836155244,0.32894994981915204,0.02451158465021796,0.03007916176370911,0.20990801256105315
112.279,0.0,0.07843940326200717,0.23367977844374913,1.0368447601821542,0.043489199709153,0.02535065524155322,0.2919719610161973
112.779,0.0,0.10066350471688579,0.15709344338873563,0.598379520235967,0.030740021123481676,0.029331830583825276,0.2838500299868309
113.296,0.0,0.06952764368359549,0.11791154645132054,0.45040413949471353,0.016020193319071157,0.015855361541923598,0.21780392057025624
113.778,0.0,0.008391879840166361,0.11835520498145469,0.5649194989975891,0.009714359584628662,0.022012649213384652,0.22460901965812877
114.277,0.0,0.030891096599952265,0.053762171256204985,0.6335167987465545,0.027322610322365125,0.030692198751853635,0.18701396164150164
114.786,0.0,0.03357410367863345,0.09980634839042431,0.806464475084322,0.02101810092311934,0.008870869458883011,0.23279485638300051
115.277,0.0,0.0497817716641468,0.08750549444093056,0.838198371566457,0.017814372834836487,0.0100824928109297,0.2782073311302243
115.789,0.0,0.022266693938840173,0.06268540587881831,0.3191574571150392,0.019347026454375863,0.024439338526510472,-0.0005002673348565251
116.276,0.0,-0.005778844666840516,0.013440310685364113,0.7036404662183139,0.0030043385114823756,-0.013585648204537747,0.18074064598894202
116.787,0.0,0.007433179355040162,0.04361920427368593,0.827230873899699,0.004067739880001228,0.01419491266292511,0.11383809868785166
117.277,0.0,0.01902669772047735,0.07751700868313725,0.42877372954633675,0.009276598761897488,0.017577188763448055,-0.07793515310374226
117.777,0.0,0.04774991709934363,0.06259874630629471,0.1294305857970705,0.007826539591612993,0.014117853691588635,0.14257044648871167
118.279,0.0,-0.0053595847590859995,0.06603390886222205,0.7340244769120932,0.010628894185980958,0.002903184764476731,0.10479331404363446
118.777,0.0,0.03855219771155134,0.00024292892050088147,0.12319404291816008,0.019047253643372536,0.021621957730854048,0.2424830293211619
119.277,0.0,0.0015500302696549858,-0.04787615117024464,-0.23473733125841645,0.004729914126313121,0.005314824675136891,0.20730170436709133
119.777,0.0,0.021178830006194884,0.07724680231712114,0.7266134119279157,-0.003473213475572081,-0.0031053609999552303,0.16690030984250911
120.286,0.0,0.010240494950123432,0.00031660038568896644,0.12127696024500886,0.01030184056091598,0.00474552351629367,0.2192715506440204
120.777,0.0,0.03735787638993388,0.06815061452549924,0.6269083937315203,0.00014487581842281542,0.0006756815507588311,0.038490739716541954
121.278,0.0,0.08707075004602133,0.13241496405341224,1.2463157470709667,0.003478062031081202,0.021458225864625573,0.23162529144517674
121.776,0.0,0.023662714986582175,0.04166558872306599,0.37220409582857744,-0.01380403023688018,-0.0005705889750292066,-0.11102783499424634
122.276,0.0,0.04458140532857176,0.08999216907641976,0.5654932436823381,0.006724470979132788,0.011251431789544157,0.28848146299301825
122.788,0.0,0.00021703652464574822,0.013313224569992614,0.7403106412592877,0.012294866256890528,0.004703961852085576,0.09152614407270712
123.28,0.0,0.035801299080052466,0.003992550781025141,-0.041099574460465985,0.0065854722332832905,0.0013313228086657713,0.25238519103007867
123.784,0.0,-0.01849032593648739,0.02159107939911724,0.3766332629000483,-0.008639676817869894,0.008311940787104167,-0.04515479809101054
124.275,0.0,0.016143520409444972,0.08930020672839656,0.9457071332349279,0.007065186193686007,0.0026280257130090047,0.23994909202683432
124.791,0.0,0.061153014407961705,0.05977469797967995,0.6214080245121929,-0.0003725378188016881,-0.00845526489073294,0.3152094596102251
125.278,0.0,0.09114135386127058,0.18050004682359497,0.3412451817325267,0.030255432941386294,0.03199119794774093,0.2380706375990323
125.777,0.0,0.03416457885019566,0.05901406900905714,-0.2428512537791797,0.029153294348592457,0.022921437790729644,0.16468748055753138
126.277,0.0,0.025998268549213114,0.03520276585311758,0.5993690465871935,0.025714322942446393,0.015476265531090903,0.14867856985986969
126.787,0.0,0.0443491332133539,0.11592661982343283,0.45963969599323395,0.032541048204694466,0.03602839573153276,0.20879041489309347
127.277,0.0,0.09811181927306732,0.13775130375415798,0.4788881983874535,0.035064414036766876,0.017415522883038496,0.35875376763846745
127.777,0.0,0.07143652091820435,0.06201361035850798,0.34638165314762676,0.022776101525830286,0.025957327988535013,0.36258282574154244
128.286,0.0,0.06870909495629017,0.06918957030221445,0.09207164871209839,0.02985161594313089,0.01606495386642739,0.36234974945834314
128.777,0.0,0.09591895315789722,0.10607760347227342,1.1405662399311653,0.0391514712331437,0.03754012589774165,0.10266494941481709
129.287,0.0,0.098986283117642,0.024821071908702152,0.7043152819388571,0.03528780882767249,0.00929670898459522,0.31045336952559477
129.777,0.0,0.05355902764541552,0.02388627294447644,0.9775486171901705,0.013710927122753111,0.02094030392015821,0.2788573125430908
130.287,0.0,0.011717629463161055,0.15874724978604712,0.7927833088676488,0.034258028387799185,0.02035507170762742,0.052431413800169184
130.776,0.0,0.019370466978814616,0.008353230084098742,0.4382529029300774,0.02378872108200543,0.004509604109846853,0.3051451291153735
131.288,0.0,0.06312646325308177,0.1588465293950034,1.3626425987807416,0.04889156296445599,0.02766637267757475,0.3191889978372347
131.776,0.0,0.0687183957908529,0.1341385200849635,0.9721836286564342,0.03620778557427219,0.040272973059462217,0.3182292660645185
132.286,0.0,0.050334990416661216,0.17381782647542104,1.0435702841016037,0.031188655776984,0.020819749332433333,0.1718046913207118
132.777,0.0,0.06162463985175082,0.06712174918187029,0.6380278137038036,0.021624823629037237,0.01617319135039895,0.23822895145960807
133.278,0.0,0.05599158945823633,0.0027961473388146895,0.4307887599781827,0.014543879560301013,0.012668363080061472,0.09947086192116233
133.778,0.0,0.0455283264927597,0.1598430497333267,1.1922806658486205,0.01853615998269026,0.042962582990013494,0.16002450471016458
134.277,0.0,0.05790217407159987,0.12372506216189873,0.8294798509107771,0.019251500376270995,0.01732952906288323,0.2635215363250848
134.777,0.0,0.015558918244763412,-0.017667188877559963,-0.013114877539881982,0.0030159694594396646,0.0152964631731088,0.1527779580706784
135.286,0.0,0.003055948914536227,0.09438240390503841,-0.09164571743340665,0.029336154215284665,0.032437375326290485,0.23328434349745406
135.782,0.0,0.06319527881927414,0.1619722114598701,0.8229910448144871,0.03902437195903538,0.02551846813964301,0.24946527981521194
136.281,0.0,0.07058877717035682,0.10038487838356831,0.7107245286693453,0.036726743873739066,0.02824692146557618,0.04235364194276759
136.785,0.0,0.08380242936103953,0.14854445954655557,0.7098053767886062,0.03091588644752,0.03683405574969017,0.25522234451196457
137.285,0.0,0.08229944929269954,0.11364568943027388,1.370218942523899,0.039908301537891974,0.04897612118368807,0.2700621455620809
137.776,0.0,0.09983190175424055,0.12805576356428555,1.8064867541359046,0.02799199242838841,0.03901981265523848,0.23528558720508214
138.295,0.0,0.06292753995377341,0.03646665037643389,0.4504803558145659,0.039246367401299616,0.027115359374820368,0.16778372005726716
138.776,0.0,0.03143845498012394,0.09911639073396603,0.5118895259337389,0.013677386649365707,0.03553345348645182,0.3043766957097977
139.286,0.0,0.07726477679647221,0.10569148057992533,0.7388584635187376,0.02904914334362615,0.01787247279025266,0.18779351689697799
139.778,0.0,-0.00148157040627315,-0.03712895539267745,-0.35656439876141405,0.017943515112301432,0.009829363593747172,0.35090798449316285
140.276,0.0,-0.04183962836492117,-0.11411835011996814,0.48051659257426005,0.004101251921170572,-0.002478399694281488,0.08770653178792104
140.788,0.0,0.052976855366781234,0.17802789288688778,1.4542026367451082,0.03334425913256999,0.03454369173308326,0.3019303711536813
141.277,0.0,0.018246119604235653,0.15411205851233822,0.8049405245754686,0.031508134530425315,0.02688558702138483,0.3077736787879481
141.788,0.0,0.041985776381244996,0.0800550825092954,1.4093266378673124,-0.0005167043717581673,0.03669919295340851,0.2742846083514373
142.276,0.0,-0.04615354349898916,0.047847580199269955,0.024450642918742323,-0.011101625280754718,-0.018560896934415483,-0.08585309454437394
142.787,0.0,0.04251766666622686,0.054287452478249024,0.6998781975879236,0.014978186814492646,0.007199508054642451,0.2831374758017181
143.278,0.0,0.0663614863251319,0.1577366228969616,1.130435592833947,0.004131831041762571,0.024842298187924418,0.22700101196431913
143.776,0.0,-0.03398096562530731,0.06699756014579981,0.6491167798510077,0.0047781054169678755,-0.0067753656640315435,-0.05403685343509876
144.288,0.0,0.06960796487408716,0.03427016234681936,-0.25116050524850275,0.012941888384881257,0.016345925711784143,0.26903910142466525
144.777,0.0,0.03111257704405868,0.1493314178956415,0.7984736882403599,0.005566892663255352,0.02778162266700171,0.3082060633234871
145.287,0.0,0.010104293664582225,0.1423764211411398,0.951342408632129,0.014087533673968134,0.01646904981758265,0.36645901018458527
145.778,0.0,0.012705480546521092,0.013069453983580916,1.048946060188665,0.0206630683769029,0.018895677352814368,0.17619955691449177
146.277,0.0,0.08645885468427231,0.05616672581841613,1.3488285627319305,0.004128079174051269,0.025397682812959337,0.39641513872716133
146.777,0.0,0.07354160879939362,0.10920795072546537,1.554051498499363,0.024977830572906205,0.031454148592273704,0.16551621494925717
147.277,0.0,0.0026972922652054063,-0.08269784958757836,0.18543143455353298,-0.009725295643953627,-0.009160441160253077,-0.028765261284082293
147.784,0.0,0.027875733952549688,0.04077887338051593,0.7219114061550248,0.017765406042483355,0.0026615300703749446,0.06526456759497234
148.277,0.0,0.0372278070496203,0.09810959011722346,0.4369033573090366,0.004353326737441023,0.00853927005906254,0.19850455584697727
148.787,0.0,-0.015081287537305074,-0.0013482221018497739,1.0698154085375573,-0.0025197642899996266,-0.004697053946254378,-0.038455875267862774
149.282,0.0,0.029345233400828275,0.0006742120495456126,0.731693593666392,-0.0034868388353847023,0.00457220156863055,0.2915233940109894
149.785,0.0,0.06545957128478748,0.16744415667196816,1.2170029930704591,0.03127809645360739,0.04757419340708498,0.29439252423427414
150.276,0.0,0.02289700417119424,0.06247570862838147,-0.14191116708461807,0.045299924452487914,0.018574532475468166,-0.03282056368159635
150.792,0.0,0.08287416068560978,0.040615040266777085,0.5693416327077937,0.02842843050884538,0.045543960056607526,0.09324741356319134
151.276,0.0,0.10045754948030788,0.10765509275917766,0.7063836191946987,0.02844639837631499,0.04886244624057609,0.3686321837299722
151.785,0.0,0.04081684941280675,0.1370819423972624,0.6028815737729876,0.03205742702007807,0.04294005674194727,0.2731627110477305
152.277,0.0,0.09989507059023574,0.24540539054123628,1.1700093147426247,0.05533264176121659,0.056273752298108055,0.2742205704658232
152.787,0.0,0.04176416995435279,0.17993658302793905,0.5722417495195246,0.026036159963581693,0.03825813522834311,0.2664388752328308
153.277,0.0,0.07096095353192652,0.006961314494921193,0.8034901214829834,0.013125830159751519,0.04005725890601324,0.22960712044322856
153.785,0.0,0.07058957018199412,0.14427230785202244,0.8323974527495929,0.01908385852031496,0.03382791835893956,0.3097797330856399
154.276,0.0,0.04433846637431516,0.0394191743476208,0.951702027075322,0.048794657046651035,0.029414267731261132,0.16006372543407768
154.788,0.0,0.09619551857953104,0.17591244370333733,1.1281517057968007,0.04086324922352467,0.03732244147673852,0.2916163171377777
155.278,0.0,0.025599807590159316,0.1062183240177114,0.42959470967068975,0.0363698258299271,0.022086519884970478,0.15085329557431504
155.778,0.0,0.059611970868858874,0.12804861442273308,0.7946839058463837,0.03660085339534653,0.021622464940298767,0.1741647945444994
156.277,0.0,0.06623465508585122,0.12453344554971556,1.0188916092176115,0.03144997512914259,0.036008713274628554,0.4645647032142026
156.787,0.0,0.04837284215078244,0.06728937166102117,0.8243537836156227,0.00037731504954218093,0.034569281453764665,0.2763321144065814
157.276,0.0,0.14975797886009612,0.32456441277408127,2.052121340446387,0.06283875365550615,0.051995858201501294,0.33795120402765355
157.787,0.0,0.024598982185284404,0.10788198498097533,0.6444188220711993,0.03735927790966917,0.028062108363455116,0.21699698611669305
158.277,0.0,0.019719853975669308,0.10429100781480465,0.47904842512654894,0.014536778997234738,0.03956661507317313,0.05215896693797241
158.776,0.0,0.061424636574105386,0.1338832681404644,0.5704393581251543,0.04473458960299233,0.021293253552038392,0.3145298812045317
159.278,0.0,0.034307418589176006,0.07823249566403839,0.15344688528440942,0.01892793761212041,0.01754281636496376,0.03767578727391373
159.776,0.0,0.0062925771212487295,0.06614743658185485,0.39696617563702336,0.008453016367503534,-0.0008827386948870301,0.0834598371918399
160.277,0.0,0.029883600446089117,0.10436450843807435,0.5230731258885362,0.014638183125691661,0.029171886991370747,0.0193929677446786
160.787,0.0,0.043739399441306774,0.07526449126662842,0.4844291781017111,0.02806664776519542,0.03446683072517917,0.31595670142249443
161.279,0.0,0.08906841840956566,0.11871636477968933,0.8632749630988239,0.03518307308503378,0.03758785379626671,0.37806682819662457
161.778,0.0,0.005067207616036125,0.06322166414840975,0.7251267261459525,0.018255128592321826,0.04638386580760296,0.11866510575340883
162.284,0.0,0.06582122951991332,0.07203131586343839,0.4226936958090286,0.038565707155060296,0.04380652149941414,0.10965038138672817
162.783,0.0,0.028833929885419673,0.01318412533721054,-0.05209098241161329,0.01715162049386017,0.021154225814143387,0.13710710213132782
163.276,0.0,0.09478011104936317,0.16467342292721382,0.7310446663776653,0.03805786201755858,0.04096734391486821,0.3445246081572698
163.777,0.0,0.004834133333657902,0.06475186230420604,0.3346971695867158,0.012752795803121376,-0.0156555845187603,0.07209193203878952
164.296,0.0,0.045382600336714964,0.06265335072731136,0.20611142098394675,0.020484257623708115,0.010755638547603965,0.2187502581223478
164.778,0.0,-0.018470166993876515,0.053556949038048925,-0.12202503272997696,0.010591293647953907,0.024573803561477738,0.060050949606196544
165.278,0.0,0.014217936764207323,-0.0076869440882144984,-0.04535754179902127,0.005876292892823036,-0.01819672201576792,0.037251908096118155
165.777,0.0,0.029151588033910412,0.11876626924585827,0.7004232044244714,0.027387696413594374,0.01681809660462376,-0.0394066795003696
166.277,0.0,0.04030875211255468,0.04546356924173991,0.16750859860417955,0.006366123717536889,0.005369221422086537,0.12475480710137461
166.777,0.0,0.08316167400036538,0.077034420218712,0.7261268685622977,0.020626277673791465,0.018113865669339695,0.18190195589006308
167.278,0.0,0.05123522689280605,0.1268970669665756,0.3963661244649683,0.03444041970648166,0.018113702996671446,0.0814465833153942
167.776,0.0,0.009873619207301183,0.01538965759332078,-0.018303804455917047,0.0037815996492984137,0.0036308164752124044,0.02585895091402647
168.287,0.0,0.019298984028232623,-0.041058793947873214,-0.23487923087142865,-0.010216490811799699,0.0034641178384018875,0.14081565992412226
168.777,0.0,0.07065266686006731,0.17128364858496312,0.6413673446374203,0.021637315521499795,0.00368530080395137,0.2077979267940822
169.277,0.0,0.0151722725187709,-0.008443193728028101,0.35014848729466447,0.02726954431481807,0.006174586267883999,0.11869796004582445
169.788,0.0,0.033387222525458435,-0.00896030821473155,0.2724362118481294,0.016851955751098158,0.011092989402894493,0.09502119215556665
170.277,0.0,0.0822775882689557,0.10402070969911097,0.8554701688787436,0.0279301228414804,0.02958150284481059,0.24764487206922817
170.776,0.0,0.001180760556376202,0.030908875975887484,0.18756983972570926,0.022808063337358457,0.0027808578458709144,0.1548638970772459
171.286,0.0,0.07594400131369336,0.11428002594267596,1.1950132196057766,0.03900637958131812,0.016896201982398083,0.3676505680685486
171.776,0.0,0.02070993839014789,0.021450957958231272,0.5490294120502377,0.010125679964640859,0.0057639010480264995,0.12311110419599094
172.276,0.0,-0.017108275567160804,0.12422106345501252,0.25242125452045233,-0.0014921500294448559,-0.00043323503453995626,0.020891262039577613
172.783,0.0,0.04874590991285418,0.060677047914960515,0.42152888209526174,-0.012553378183271159,0.010468038830712584,0.054163185618149576
173.277,0.0,0.022661012524160334,0.09345268350373438,0.5909725575447679,-0.00041474237546066864,0.014815558883890344,-0.07686150513849861
173.787,0.0,0.03315036754836686,0.044705177479327764,0.3629948077155567,0.007583129188184592,0.005391600298244825,0.19638236566156994
174.281,0.0,0.044895475783797836,0.01731059029443977,0.6143241121288974,0.04656699787974746,0.038737579616366535,0.21764567334176088
174.784,0.0,0.041920034196125264,0.12638434162511383,0.8885577885950462,0.04637730897228418,0.035223457193454794,0.11566840627468256
175.286,0.0,0.08776860330768109,0.03667371855449397,0.4724465640743202,0.03268313594447706,0.0377221720198671,-0.014165702032235099
175.776,0.0,0.03490906910998725,0.09558618142859203,0.8773192734203819,0.023364788034329963,0.02991303796795841,0.2300921934408477
176.294,0.0,0.067913197200426,0.1971614276430322,1.1539957188556813,0.0545644342795231,0.04819035230119472,0.2922383746560011
176.782,0.0,0.04018638895774499,0.05950559108910227,0.2679471562512547,0.016513890508367303,0.025554310916892954,0.20826873608414231
177.278,0.0,0.03425926360811078,0.07636312269824672,0.6598172710726002,0.020417298038515976,0.030707433981000246,-0.014739793111107064
177.777,0.0,0.05885451571931335,0.05693984851670586,0.28773355476453066,0.03321789851993777,0.03362763796407043,0.18884957253424128
178.287,0.0,0.06711519538174197,0.09953974816207192,0.7985977844061174,0.0151279274311495,0.006560646714246784,0.41661242978064794
178.778,0.0,-0.004149186834192507,0.0010355585280287655,0.1085874169106148,0.014511874835571467,0.024970984345936687,0.005732141765430437
179.277,0.0,0.0891820533109736,0.15021693778650336,0.982271455807327,0.032940289054525076,0.01936471107434498,0.11201378580855213
179.777,0.0,0.06228331549206453,0.05555741597455299,0.6915998957789713,0.023897998265432912,0.009466133732311635,0.20983904744805368
180.276,0.0,0.08801526161831681,0.1312800190140411,1.3483272185312265,0.03700312684466417,0.04041438456951454,0.21368936552778775
180.787,0.0,0.09026220388479289,0.15984059290227837,0.7197162273834242,0.025780781298942707,0.013189147083350856,0.14942189421558638
181.278,0.0,0.09272135475195892,0.0559293806054781,-0.2180476114937432,0.03629946293147444,0.006531914012145931,0.15890129006024437
181.777,0.0,0.0024505245383681876,0.021296459898728227,0.06935669495356987,0.012071227708041714,0.012368275646886097,0.047159905649878715
182.277,0.0,0.12127733987464269,0.09305107618295641,0.9666873834139064,0.041652582773062975,0.037542759655864275,0.18557111495879544
182.778,0.0,0.06250737464308026,0.16804279669967215,0.666229127461785,0.021394762114986456,0.00442963483030013,0.18381082749038555
183.277,0.0,0.0999247323509337,0.12531344934224165,1.3136304729450559,0.023910888466151938,0.013054221727654273,0.38032754621688614
183.787,0.0,0.06862508712785305,0.04985976112766099,0.6489229662583188,0.030266537629367228,0.042866714194452794,0.15735055170094833
184.276,0.0,0.02292025456263276,0.07918160108629298,0.7591743446809129,0.025086370759700438,0.004091666607873875,0.06920354701138472
184.777,0.0,0.02863481552744122,0.11374596223266163,0.6056718688419683,0.01925813272294506,0.010728353482472593,0.15695274160735923
185.285,0.0,0.05953606612050219,0.03284692347369326,0.17999185362112832,0.001772915799112934,0.02697967729356702,0.3078968353164084
185.778,0.0,0.03939336020780058,0.00022724710536754005,-0.2484384493516632,0.01820189588857604,0.02168133740416801,0.06914272554885158
186.279,0.0,0.0364182353927032,0.011174661739109693,0.06121837217416966,0.013033689740327817,0.0023181400647329445,0.15065852481086756
186.782,0.0,0.05916438277964911,0.04262896472503129,0.030792865299230254,0.027544777554236424,-0.005604946766481356,0.1862052093140707
187.284,0.0,0.0941431210672915,0.09301421587762294,1.1097752964556216,0.015345088095741677,0.019095461603164218,0.14526889314242744
187.777,0.0,0.08434763948195975,0.11478352229325857,0.9521673145233567,0.02300933316143944,0.02518480725466887,0.19170966570869805
188.276,0.0,0.05911757905216752,0.01815236525026736,0.15342146901212253,0.01874729912570758,0.0117139728664277,-0.04968425574697761
188.787,0.0,0.006841724653351401,-0.006985554031779773,0.24168339352037052,-0.002040343401296434,0.005836538936761495,0.07890372019447088
189.277,0.0,0.0576477136526006,0.03896509049614951,0.6914102439785494,0.022386900177835133,0.019231847941901015,0.24878401705249828
189.777,0.0,0.05272666989886983,0.09608482024174744,0.4869874911059683,0.02156204291606106,0.009050365234225392,0.18406380226207414
190.288,0.0,0.08082696717004598,0.18209792427402224,0.6039510726040098,0.01941309871211234,0.016726529395394804,0.11243226614744699
190.777,0.0,-0.0069028964044271,0.022068321736111948,0.2064839714579763,-0.00010462506646968244,-0.0027658223221764355,0.12482094554897358
191.287,0.0,-0.03052253246390501,-0.02267881140490865,0.008060465968100238,-0.02614496950039493,0.0004937636099810863,0.13393886123660212
191.777,0.0,0.07266780796820982,0.04135819022388425,0.4243643920123717,0.0053556631420502215,0.02720254122509696,0.12345010990161712
192.288,0.0,-0.0024174451024426393,0.07469028713404822,0.7229201193502264,0.01334623718336216,0.009501760812267768,0.04034239495665593
192.776,0.0,0.03131602680886931,0.007556836810126989,0.5567778579087749,0.0022870894356089118,-0.0056007677507630155,0.054343267068256124
193.286,0.0,0.0006713322052617082,0.011229669035668532,-0.13466356457064965,0.017514714435146,0.002789700414474041,0.23214578603808672
193.777,0.0,0.1326639498202523,-0.037056665014271156,0.7535813069943756,0.001493262779597683,0.004989684989436846,0.2729274339199025
194.287,0.0,0.03802936516379646,0.08637877189626594,0.19646414381688565,0.0054941620415525794,0.011509053246810055,0.20680369415528188
194.776,0.0,0.0044645628528838105,0.0017682775799355958,0.09634822163117926,-0.011445646204629152,0.017729065796115148,0.21577139192089165
195.278,0.0,0.009368857908859309,0.030259547718891288,-0.41591356851301203,4.57728679568382e-05,0.00033247909896187575,0.22461795238719193
195.777,0.0,0.07758804667634765,0.1347366979162214,1.1031739274520849,0.037254906013965035,0.03297396289179012,0.2760864501291158
196.278,0.0,0.053042168307348085,0.07954818031723758,0.7067512501643414,0.012318573191088122,0.005119437051743877,0.164600722954509
196.777,0.0,0.02254385880137782,0.029114828995622583,0.8395604444788536,0.018462349362769918,0.016397312913220115,-0.009775732666901163
197.284,0.0,0.057101335020768036,0.11647299843156218,0.9045531918088601,0.004736377187631381,0.012505349126203638,0.37131585739808337
197.776,0.0,0.001431387343632001,-0.005175228430541078,0.10712402625162658,-0.013765965698640496,-0.009218255476888681,0.19618432863800647
198.276,0.0,0.052348633563658556,0.003018615778023746,0.4047843876746371,0.005836668691411792,0.02718806785325161,0.24637293614733452
198.785,0.0,0.05690961262305487,0.03201094066095991,0.4661662207603736,0.043577607733134474,0.03425035121721887,0.25311247013970517
199.285,0.0,-0.03386211822605408,0.046929980836958325,0.5377891764376629,0.021121843352332803,0.019318418008597456,0.0930327160652365
199.787,0.0,0.06316038714579576,0.08232441384215651,0.7301218989625741,0.02820236075377368,0.02837495519541167,0.3579522023985225
200.277,0.0,0.03832422948103771,0.036692461605679086,0.2604650071382066,0.04312208410411303,0.02285888061001986,-0.05552694836559954
200.794,0.0,0.04896564326765991,0.12031948277026512,0.9591850751283453,0.04452224436318159,0.0446642341500134,0.20008288604704688
201.276,0.0,0.08395940046313805,0.17790314812943628,1.525563903010219,0.056147058908062514,0.056384752896650396,0.36486186997439307
201.776,0.0,0.05536305814090847,0.057439946228886395,0.39105348912219084,0.013309578423332066,0.03961286843902388,0.3074017786491876
202.288,0.0,0.07195476443278587,0.062181261184748565,0.8615153582754104,0.03630333904408068,0.04645634202979351,0.3286657804768555
202.778,0.0,0.016061930294360965,0.02557945366453568,0.8505222008467425,0.023178704040481446,0.01071565335319247,0.03429621535420096
203.288,0.0,0.042185679872070475,0.08410129140007541,0.6019221329532718,0.03637382464230689,0.031233236353919593,0.3006896043812611
203.776,0.0,0.028850522057838897,0.046368414512327066,0.47839673808364924,0.02306233987334164,0.011604087372796895,0.20367165871001652
204.277,0.0,0.04737994319028373,0.15174568914858358,0.8411100474885385,0.04294248812483655,0.05120443955958889,0.1771296964390087
204.787,0.0,0.058406617688829515,0.01706256557029345,0.42076704197037923,0.012982713716078178,0.03677538565589653,0.11587120961871483
205.277,0.0,0.08537832591550581,0.10199586856948459,0.6719234674617608,0.03880449731845685,0.04583306197835991,0.4246834588859584
205.788,0.0,0.09390001628743942,0.15432829432504766,1.123441189514352,0.036380191769150076,0.03123971740288498,0.2804080259736348
206.275,0.0,0.039275975052181326,0.1216726110458793,-0.09968766193166327,0.014614414850514958,0.019731262144148345,0.2506433912205403
206.778,0.0,0.035382962217232715,0.04466663368099335,0.13088136509004916,0.0204588512735138,0.025850906563835315,0.3848701737968978
207.277,0.0,0.0286530313732768,0.08080268158864927,0.06342810076030798,0.023781455116147876,0.03148450471715593,0.2370904774703635
207.785,0.0,0.013647202398850316,0.08153174751065194,0.5114999592395175,0.03045057851909303,0.04036232223920519,0.0001232672931624938
208.278,0.0,0.07495051842450617,0.05500397698356349,0.3620522483825175,0.03191678270273736,-0.004061348348830252,0.28975058549903215
208.777,0.0,0.05148264158417011,0.08843467339175014,0.15892638690602343,0.03617696163880326,0.038854940127067146,0.23552605486960052
209.276,0.0,0.05652223437573298,0.013474065567253536,0.07167820462168958,0.004220312464547649,0.02334532453642233,-0.00031697303956098916
209.777,0.0,0.0736304901150206,0.09963192369441796,1.0086587362879413,0.02192272207304818,0.02444537937704479,0.3048921346592435
210.278,0.0,0.0530392741340115,0.15741179911206632,1.110744549349374,0.029679192382084073,0.03893524035880173,0.2645526152819673
210.778,0.0,0.05597587204391323,0.1141753813948066,0.7994406805395894,0.034958362115516416,0.025763739387726334,0.37545771869386046
211.28,0.0,0.09957158726728822,0.1567635449801051,1.3417696923682791,0.004029463523334049,0.027028856769518075,0.180944402842169
211.782,0.0,0.04650076406205842,0.0695389931265267,0.7285932803668279,0.02258061340202073,0.03422711856883992,0.39029818846690056
212.277,0.0,0.039770140262945564,0.08861900152831087,0.5061751438538387,-0.002672309998904943,0.01334322992310402,0.36412595375880574
212.791,0.0,0.01282997302976097,0.1305243434044438,0.5289788802043064,0.02242883016543084,0.012080845790995907,-0.04514184384037955
213.276,0.0,0.018050744630591514,0.11840697037592224,0.624333338222944,0.02313952062667691,0.03251868644892451,0.3144704185044358
213.787,0.0,0.026131803153597585,0.03807226322962007,0.14434108145956145,0.0013618464063527293,0.012551221488158433,0.1470676163483693
214.277,0.0,0.03236619717819413,0.020424711329583005,0.24951984863559723,0.016340913430927622,0.02932498437424656,-0.010702221259050572
214.787,0.0,0.017495236561880272,0.0660429673951697,0.9322035103411955,0.01634698800720218,0.01089320753434316,0.3480558868901145
215.277,0.0,0.06527269075752228,0.040482431143150144,0.4521341803126557,0.0017484790441430493,0.007266612706923461,0.2632722549353738
215.782,0.0,-0.011459947022561364,-0.018548462624181253,0.1387403238248198,-0.0008874243367847012,-0.006785059557891983,0.08056301943325589
216.277,0.0,0.002848292730919188,-0.008504365458208906,0.6017783254767951,0.014583820335240465,0.004224120865629736,0.19083406827491742
216.776,0.0,0.07109976189182814,0.10623887880960642,1.175123234613331,0.000972270898957736,0.011178547712965265,0.23498829048537023
217.278,0.0,0.018887189621146244,0.11950032948469741,0.6999860891524967,0.012906630231827643,-0.002099689137611104,0.2884036802352268
217.776,0.0,0.0322214927297044,0.10212166980001658,0.6250153426328356,0.004088807199676441,0.021522974520104307,0.3937812561478885
218.285,0.0,-0.047615375507739546,-0.011001314332968519,-0.35292992602777645,0.0002218560841962313,0.0012193340161348737,-0.11814683682339122
218.778,0.0,0.02192968020922554,0.1356133220268258,0.9590358301953553,0.02761201634536468,0.026864548179369944,0.2794575340480511
